@RELATION quality_prediction_sample

@ATTRIBUTE T_data_1_1 NUMERIC
@ATTRIBUTE T_data_1_2 NUMERIC
@ATTRIBUTE T_data_1_3 NUMERIC
@ATTRIBUTE T_data_2_1 NUMERIC
@ATTRIBUTE T_data_2_2 NUMERIC
@ATTRIBUTE T_data_2_3 NUMERIC
@ATTRIBUTE T_data_3_1 NUMERIC
@ATTRIBUTE T_data_3_2 NUMERIC
@ATTRIBUTE T_data_3_3 NUMERIC
@ATTRIBUTE T_data_4_1 NUMERIC
@ATTRIBUTE T_data_4_2 NUMERIC
@ATTRIBUTE T_data_4_3 NUMERIC
@ATTRIBUTE T_data_5_1 NUMERIC
@ATTRIBUTE T_data_5_2 NUMERIC
@ATTRIBUTE T_data_5_3 NUMERIC
@ATTRIBUTE H_data NUMERIC
@ATTRIBUTE AH_data NUMERIC
@ATTRIBUTE hour_sin NUMERIC
@ATTRIBUTE hour_cos NUMERIC
@ATTRIBUTE dayofweek_sin NUMERIC
@ATTRIBUTE dayofweek_cos NUMERIC
@ATTRIBUTE quality NUMERIC

@DATA
-0.8753097187689094,-0.7840886700231273,-0.5956411251298065,-0.6171786549114531,-0.7709786457208488,2.365953669160182,-0.7527681645098822,-1.352922126426167,-1.4083955082623594,-0.28354743667342086,-0.4333495249187834,-0.876368172293508,0.5469698927019976,0.7640572793872328,0.4550549198985317,0.6473703521535235,-1.5932132968863075,-0.9976972177087664,-1.0014788736911422,-1.108783518925368,0.8844917624979736,420.0
-0.9322134800564204,-0.7242880982220682,-0.8482426741247422,-1.1231095548273464,-0.5663594441571754,1.5628081375641272,-1.2255339843701407,-1.5209016451551418,-1.6286333440753378,0.1809446561341279,-0.40542436655903097,-0.9545840509223339,0.09588308632720342,0.7364105059248133,-0.11991081351967708,0.6623447861679111,1.138191944640723,-1.2221709000206715,-0.7082307628813553,-1.108783518925368,0.8844917624979736,420.0
-0.9897038780582351,-0.6419883013869474,-0.8832273956991588,-0.17182847763921283,-0.696521523858056,0.3060955702182333,-1.7033935773736755,-1.6495259623533278,-1.7148271445661716,0.8125670814004651,-0.24115872914872677,-0.5257641289293296,-0.3413519222550406,0.47737225891822493,-0.09839442432731184,0.6823469558965723,0.42679701035233203,-1.3632809558312546,-0.3667361049962453,-1.108783518925368,0.8844917624979736,420.0
-1.0976450334902141,-0.7538923416879393,-0.84883563550736,1.4900481029906585,-0.9634640940920707,-0.8184188001225242,-1.8406070914206587,-1.8021473536556534,-1.59694444683606,0.40396597639569454,0.15800676975831165,0.14262610662609335,-0.6581365152498891,-0.5491644600777209,-0.7624141019028114,0.6739835109103293,-0.10894485374139444,-1.4114109680324165,-0.0002671966240791655,-1.108783518925368,0.8844917624979736,420.0
-1.2032396420649762,-0.7941541128015234,-0.7960620724544267,2.308160744817975,-0.9066560677819389,-0.7437461783832215,-1.8180034730973746,-1.9298117878896737,-1.3719532764371911,0.4072217620929445,0.1317242677726626,0.0682389773007749,-1.0785084656498987,-2.1021919084884493,-1.0176223848233685,0.6593474821844012,-0.5568601827377883,-1.3632809558312546,0.3662017117480871,-1.108783518925368,0.8844917624979736,420.0
-1.2619033134954003,-0.871717230682105,-1.024945166144674,2.2655905072845983,-0.17201246540238302,-1.69568382292648,-1.5260665998233962,-1.3590013851992155,-1.1700950010229942,0.37412127417090996,0.12022567315394245,0.08628879544588898,-1.1465629504567767,-0.017865596147734388,-0.8604332082235879,0.6464397376102565,-0.9696448976952492,-1.222170900020672,0.707696369633197,-1.108783518925368,0.8844917624979736,420.0
-1.1375363300629027,-0.8734934852900578,-1.0741609609019032,1.5337098850761735,0.4164745644316918,-1.7637188782889561,-1.1029650681100744,-1.1542263528438934,-1.1840381158082756,0.10389106129923079,0.00742993546553344,0.3149198252839969,-0.39796361758111615,-0.7931772867242977,-0.36316554688891967,-0.4001148746640227,0.769320497231928,-0.9976972177087672,1.0009444804429837,-1.108783518925368,0.8844917624979736,420.0
-0.824858961338745,-0.5253475821314163,-0.9413376111956462,0.8520403122660886,0.41316535901556695,0.4725878601703095,-0.8826593796634079,-0.918095143659163,-1.0499940804861332,0.012729061776253815,-0.06867980986790738,0.0764434400940084,0.31269383438451565,0.34815364382213176,0.30085413068658096,0.6883536497667498,0.05792556294353779,-0.7051574193847968,1.2259616700411777,-1.108783518925368,0.8844917624979736,420.0
-0.38136160532474406,-0.10733566439332066,-0.6003848161907439,0.41378517458274156,-0.17477013658248583,0.19657572500058904,-0.9081282453797851,-0.4192759632811215,-0.7936309018203791,0.07024794242765522,0.024404051331264377,-0.7500194452777114,0.9010941145289396,0.6751067908559691,0.7407447541749406,1.625180347257639,0.2950572077063335,-0.3644876088596645,1.3674133888151503,-1.108783518925368,0.8844917624979736,420.0
0.15658426169223888,0.33139922377088493,-0.13609605360146085,0.21512406609365362,-0.5045876097228582,0.4941599508949962,-1.0163709246743902,-0.49830632733075353,-0.6171237441976037,0.09846475180381489,0.13665223689497286,-0.1144470608952243,-0.09623532653469162,-1.7349706348897822,0.9063014154606416,1.613094444098328,0.9537562209363246,0.0010961292628242235,1.4156599358904727,-0.0033670916729548867,1.41708773812998,420.0
0.7420477025678656,-0.6029107000119981,0.3044742536831348,0.2533281254184789,0.19861854120351885,0.5483667429724156,-0.6365664646789099,-0.6240509956364435,-0.5534290607466569,0.08489897806527609,0.1388424453937768,-0.4109016498240605,1.656318220261908,-0.2901262130711326,0.8590848947329509,1.6113661599465487,-0.3636418055236577,0.3666798673853117,1.3674133888151505,-0.0033670916729548867,1.41708773812998,420.0
1.1509334924379153,2.6822721973956885,0.704130225567142,0.48036939226315106,2.224403790107506,0.6246987563059254,-0.669039268467291,-0.6371693961467063,-0.5898712925718251,0.03714745450562255,0.10708442216111698,-0.3277630935192954,1.1919818681724992,0.6318335802191382,0.7060794604761285,1.6294104133633982,-0.8379050950492514,0.7073496779104445,1.2259616700411782,-0.0033670916729548867,1.41708773812998,420.0
1.074670719578366,1.4723467669455472,1.0593140937548557,0.49073906550846047,2.526093017210823,0.6551209355330493,-0.7782370302262605,-0.5939746627592557,-0.651030864243631,0.042031133051495556,0.18757458449216566,0.19239984757170944,0.37653255464583446,0.2736275588364777,0.2954750333884884,1.626110961800908,1.0767133700725902,0.9998894762344153,1.000944480442984,-0.0033670916729548867,1.41708773812998,420.0
1.1480003088663948,1.473530936684183,1.1624893743302533,-0.05721629966473894,1.7009978001238737,0.18883189756095906,-0.4350440646980721,-0.6589267433344591,-0.6079339639982141,0.10986000174418771,0.6672302457302547,0.6288772681717322,-0.17633485290030942,-0.2348326661462925,-0.16712733424736778,1.6151611335385707,-1.426342880201377,1.2243631585463202,0.707696369633197,-0.0033670916729548867,1.41708773812998,420.0
1.4020140061601294,1.24498617712766,1.227715126418147,-0.748709773444065,0.15394426808584427,-0.51143135519428,-0.2010488609288532,-0.8313857158962068,-0.447271254995077,0.23086670349194746,0.4389010097299322,0.6031699514195996,-0.6448869695352764,-0.7420908575002609,-0.7157952586526869,1.6263405939609343,-0.15285812129006035,1.3654732143569028,0.3662017117480877,-0.0033670916729548867,1.41708773812998,420.0
1.3632959830160492,1.2284078007867711,0.8280591545341396,-0.9522828324177725,0.02433372262098199,-0.8051436673688692,1.8335951489882594,-0.34440509207620745,-0.25650409361462784,0.3708654884736619,-0.21925664416068746,0.4757272960313728,-0.6376599446000321,-1.227111426721413,-1.3863893884814094,-0.346248004282971,-0.0650315861927293,1.413603226558065,-0.0002671966240788187,-0.0033670916729548867,1.41708773812998,420.0
0.8881202444296191,0.7304644256908243,0.33530824557923056,-0.7541674962047529,0.4319175230402702,-0.9257261232145596,1.9825880134290672,0.24976246274228026,-0.16397251367593782,0.5211742614966652,0.518296067811578,0.5517553179153365,-0.2865469831627753,-1.6820811552225436,-1.770696006556159,1.0302638501436792,-1.391212266162444,1.3654732143569028,-0.3667361049962453,-0.0033670916729548867,1.41708773812998,420.0
0.4980068294173039,-0.07121848736495778,0.08685742626261457,-0.6963156349414475,0.6508766147404835,-1.0568180591568905,0.905573354447751,0.05490622101666997,0.2207306988088885,0.6823356535104985,0.14815083151369304,0.7142036812213595,-0.41723568407509926,-2.1057980093748516,-1.6786536750110401,1.0393041057068457,-0.029900972153795616,1.2243631585463204,-0.7082307628813543,-0.0033670916729548867,1.41708773812998,420.0
0.3355084595550307,-0.05167968667748263,0.06313897095792609,-0.7989208228424048,0.1418105148933889,-1.1668910349059365,0.4697373898762411,-0.05036094405348785,0.7508859496219985,0.8494659859692887,0.6059044077637409,0.9308014989627247,-1.4308259312430294,-2.078151235912432,-1.6649070930270293,1.0599468283029492,-0.2758152704263251,0.9998894762344154,-1.0014788736911415,-0.0033670916729548867,1.41708773812998,420.0
0.19823546840783965,0.14489248993589965,0.9851939209277037,-1.0155924164417676,-1.2508134310588472,-1.1713160791571542,-0.11509143913607893,0.2891176642730678,0.2958333852659767,1.0057436994372488,0.9010350029775879,1.1107527162276467,-1.8138582528109457,-1.0780592567501048,-1.2823935073849764,0.7346184870605955,-0.1001622002316614,0.7073496779104445,-1.226496063289336,-0.0033670916729548867,1.41708773812998,420.0
0.005818626116050696,0.09989403986777551,1.0409322908937224,-1.3315945642856735,-1.4576387695666053,-1.035245968432202,0.1631559188153459,0.14353541470795775,0.3253040596985038,1.1489982701162114,1.1890474205703208,1.2321787655675023,-0.6780108338218097,-0.8773196407403592,-0.750460552351498,-0.12066462181441845,-1.4175602266916438,0.3666798673853121,-1.3679477820633081,-0.0033670916729548867,1.41708773812998,420.0
0.009925083116179604,0.2526519361516694,-0.7966550338370445,-1.221894336795821,-0.22826895747649278,-0.8139937558713065,0.24624809321502708,0.25104230669450206,0.38773118725988176,1.3649653880337391,1.1446956984695398,1.3787651674732733,0.0013295100910990269,-0.9584569106844181,-0.24422772885334415,0.8207426329738514,1.3314103218548528,0.0010961292628243965,-1.4161943291386305,-0.0033670916729548867,1.41708773812998,420.0
0.03397718840265335,-0.20502966783069443,-0.3934412936573341,-0.8485860999646764,-1.0307512708865936,-0.7116646075618905,1.151666269432249,0.26256090226448714,0.2397440371524549,1.7084507790935262,0.8128791109007245,1.6199763735943389,0.37653255464583446,-0.46201702198965694,0.20701876670876476,1.0439088348105439,1.7266297297928483,-0.3644876088596634,-1.3679477820633084,-0.0033670916729548867,1.41708773812998,420.0
-0.08276351774388917,-0.5152821393530204,-0.32643665742158845,-0.6471961300952445,-0.8139983161304629,-0.7238334792527401,1.3207158656247058,0.10897962799799701,0.033766205097152446,2.060075634396436,1.221352995927681,1.9765970230068888,0.636103200236671,0.21112181013883177,0.5411204766679947,1.035654162952734,0.04036025592407017,-0.7051574193847957,-1.226496063289336,-0.0033670916729548867,1.41708773812998,420.0
-0.29629928175063036,-0.3631163279384443,-0.5256716819809744,-0.5418620808139432,-0.2961076685070378,1.230929818722782,2.821468777962255,0.13841603889907392,-0.2273503081544922,1.895115825735812,1.2043788800619502,2.261018399838984,0.7969045050458431,0.6113990085295234,0.9971483920506279,1.0294057510193684,1.3314103218548528,-0.9976972177087664,-1.0014788736911422,-0.0033670916729548867,1.41708773812998,420.0
-0.33560394160901436,-0.11503276769444615,-0.43494859044053924,-1.0674407826683148,0.03481287310537493,1.549533004810474,2.82528910781971,0.167532488812097,-0.4615312587527518,1.1603935200565842,1.0012370417978738,1.6883468968712843,0.8486981837484231,0.7117688165343953,0.7473192064281635,1.0117119887941362,-1.0486887792828488,-1.2221709000206715,-0.7082307628813553,-0.0033670916729548867,1.41708773812998,420.0
-0.08452342788680127,0.2544281907596221,-0.04537296206102569,-1.1831445051949274,-0.032474303689147985,-0.627035636257349,0.9686087970957868,0.13713619494685322,-0.4951214898263866,0.6671419869233347,1.249825706412134,1.360715349328161,0.8312328734882503,0.4527305695278069,0.7150446226396141,1.0272907179664887,-0.3548591520139247,-1.3632809558312546,-0.3667361049962453,-0.0033670916729548867,1.41708773812998,420.0
0.4317168807009237,0.12120909516320232,0.5535180343823675,-1.0052227431964582,-0.6860423733736631,-1.0772838888187737,-0.6795451755752969,-0.12075236142563002,-0.29326321441218967,0.8006292005105512,1.3368864942395944,1.0199566613158613,0.7679964053048679,0.5134332677822512,0.8345801181527568,-0.12346855134737705,0.18966536558953478,-1.4114109680324165,-0.0002671966240791655,-0.0033670916729548867,1.41708773812998,420.0
0.8787340570007519,0.20528514660627575,1.0243293721804412,-0.7667202585543379,-0.453846460008954,-0.32115445239190826,-0.31502203500964343,-0.5149442987096235,0.2711160454193412,1.2124860912125697,1.0707761616349027,1.2546042972023406,0.7047599371214854,0.6288284961471345,0.6325651307355482,-0.7639489033719459,-0.1352928142705943,-1.3632809558312546,0.3662017117480871,-0.0033670916729548867,1.41708773812998,420.0
1.1544533127237415,0.8595389272020209,1.2798957280884633,-0.4638166453360855,0.26535418376202347,-0.24758809171541094,0.01893846669635773,-0.3392857162673247,-0.07207471168203386,1.1218667226391357,0.9284126092126379,1.2234273385880536,0.6198423941323731,0.2003035074796235,0.5554647361295708,-0.7574225156659173,0.17210005857006871,-1.222170900020672,0.707696369633197,-0.0033670916729548867,1.41708773812998,420.0
1.4624375877334646,1.3036025791900834,1.3806991631333903,-0.2536943190495513,0.09217243365152697,-0.9146635125865136,-0.09025929506261059,-0.3140087982109647,-0.3604436765594571,0.5043527020608765,0.6135701375095555,0.7803863477534444,0.39580462113981657,0.0536554047659171,0.9361852893389263,-0.7975356282516732,-0.21433669585819312,-0.9976972177087672,1.0009444804429837,-0.0033670916729548867,1.41708773812998,420.0
1.8290855341736116,1.352153538474112,1.4637137566998004,-1.216436614035131,-0.6915577157338706,-1.0811558025385897,-0.22970133485977798,-0.20810171116469603,-0.21816052795510255,0.4886164045241736,0.6436855043681119,0.5501144253566894,-0.004693010688271413,0.007377110057083541,-0.1240945558626373,-0.7758897756933445,1.498280738539785,-0.7051574193847968,1.2259616700411777,-0.0033670916729548867,1.41708773812998,420.0
2.2479441481868343,1.2834716936332913,1.5467283502662126,-1.2142535249308555,-1.1719440353078892,-1.2083758247611047,-0.2020039433932176,-0.0362826605790592,-0.17284540490293607,1.1354324963776745,0.9152713582198143,0.919315251052197,-0.5172095290126377,-0.09419473157659011,-1.0576667758202711,-0.7430161191000176,0.3038398612160665,-0.3644876088596645,1.3674133888151503,-0.0033670916729548867,1.41708773812998,420.0
2.4737992831939652,1.391823224718379,1.6137329865019583,-1.5875617617619984,-1.192350802040655,-1.2587107031187081,-0.050464192380770996,-0.16682674370557696,-0.21182274850724636,1.6590713626852478,1.1545516367141564,1.0719182590063414,-0.732815772914075,-0.1651147156758417,-0.44624271627055273,-0.7613625200958539,0.0491429094338032,0.0010961292628242235,1.4156599358904727,1.1020493355794583,0.8844917624979739,420.0
2.162295187898416,1.498990586064831,1.5692608828056667,-1.1705917428453423,-1.1658771587116614,-1.427968645727795,0.017665023410538924,-0.3280870816853923,-0.16745829237225843,1.6715518745247027,1.319364826249163,1.2660905451128663,-0.508175747843583,-0.13566489177022045,-1.3379775127985873,-1.0885883481342185,0.5146235454496638,0.3666798673853117,1.3674133888151505,1.1020493355794583,0.8844917624979739,420.0
1.337483967586662,1.3657714904684122,1.415090923325188,-1.21207043582658,-1.310930662785104,-1.1630191211861207,-0.06001501702441258,-0.3860000205233825,-0.743562444182321,1.4235695305842244,1.3160795135009562,1.2097532339326638,-0.20403844848540975,0.0007659250986786008,-1.722284130873337,-1.5844608688576178,0.18966536558953478,0.7073496779104445,1.2259616700411782,1.1020493355794583,0.8844917624979739,420.0
1.1227749301513137,1.1342663065653027,1.2763379597927593,-1.184236049747064,-1.249710362586807,-1.0098019639876994,-0.15934359331828488,-0.18474455903666767,-1.4125150649034661,1.2917102098456328,1.1501712197165486,1.1282555701865438,0.19585693126474182,0.18467707030521202,0.04982959010898315,-1.5723991375046262,-1.6283439109252404,0.9998894762344153,1.000944480442984,1.1020493355794583,0.8844917624979739,420.0
1.2049040701539058,0.874341048934957,1.1909515206958803,-0.8835155256330873,-0.5227882395115394,-0.48598735074977734,-0.2793656230067147,-0.42119572920945303,-1.7861271633545457,1.3036480907355468,1.3757626950933666,1.2124880548637411,0.7234297515375332,0.2567990880332644,0.5757857703668047,-1.5537989325424464,2.350198128983906,1.2243631585463202,0.707696369633197,1.1020493355794583,0.8844917624979739,420.0
0.7977781904267672,1.2343286494799461,0.7669841321245668,-0.1969340023383828,-0.32313284607205134,-0.12313372214990652,-2.248427303704155,-0.18890405188138462,-0.42667347178954707,1.4110890187447696,1.4436591585562921,1.2917978618649988,0.4108609230882417,0.17085368357400224,0.41381517394649875,-1.5606274678274574,-0.2845979239360597,1.3654732143569028,0.3662017117480877,1.1020493355794583,0.8844917624979739,420.0
-0.05577822888589392,1.1496605131675557,-0.06494068768739437,0.5840661247162471,0.8472228027638485,0.2380605148557572,-1.7664290200217092,0.12401779443659036,0.37220362761263487,1.5369793990384042,1.4463969191797967,1.2420241209193827,-0.5623784348579108,0.03201879944750158,-1.0325643217625118,-1.596256710341108,0.06670821645327003,1.413603226558065,-0.0002671966240788187,1.1020493355794583,0.8844917624979739,420.0
-0.23000933303425214,-0.12983488942738225,-0.06078995800907356,0.8198397479780215,1.531125255429502,0.5688325726342989,-0.5442418264570416,-0.07659774507401358,0.562970788993084,1.6834897554146164,1.3686445174722544,1.082857542730652,-0.6256149030412933,0.030816765818700777,-0.6243506045851334,-1.577463130928379,-0.047466279173261676,1.3654732143569028,-0.3667361049962453,1.1020493355794583,0.8844917624979739,420.0
-0.11972163074505535,-0.30390784100670293,0.4384835261546261,0.9098921735293939,1.7037554713039764,0.8664167985287041,0.2188690625699222,0.23216460839924555,0.4384334228427248,1.7534891479054728,1.311151544378648,1.0653546887717549,0.0982920946389512,0.1089489516907572,0.08389720633022904,-1.546619906065814,1.2523664402672539,1.2243631585463204,-0.7082307628813543,1.1020493355794583,0.8844917624979739,420.0
-0.13732073217418236,-0.23285765668861294,0.35131820290989507,1.0872681632517927,1.3998601072565773,1.0920940553408192,0.39078390615547076,0.33967150038578986,0.2951996073211917,1.5744209345567688,1.4168291044459427,1.2600739390644968,0.4951762139994175,0.01158422775788687,0.2243514135581698,-1.517867542449813,-0.2055540423484601,0.9998894762344154,-1.0014788736911415,1.1020493355794583,0.8844917624979739,420.0
-0.21065032146221202,-0.13279531377396864,0.10761107465421763,1.324133331065706,1.1257475919542965,1.1988482479014528,0.11667523888295679,0.24208339902895615,0.174148019867151,1.3568259237906162,1.4409213979327877,1.1041891459930602,0.3885775962045733,0.04343811892110974,0.17354882796508506,-1.5819832587099611,0.06670821645327003,0.7073496779104445,-1.226496063289336,1.1020493355794583,0.8844917624979739,420.0
-0.21006368474790832,-0.05049551693884786,-0.054267382800283995,1.4256469744145264,1.13788134514675,1.1805949403651785,-0.2290646132168691,0.033788795805026986,0.16654268452972487,1.4219416377355993,1.4956766104028878,1.2611678674369269,0.37051003386646403,0.26280925617726947,0.3815405901579514,-1.5307511152176383,-0.7588612134616526,0.3666798673853121,-1.3679477820633081,1.1020493355794583,0.8844917624979739,420.0
